#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
1.00416859526303 0.01956662275663589 0.01970388161971747 3.1306596410617427e-06 0.018612374694515987 1250 1250 0
1.0023722859371964 0.01955314727607435 0.01965752830310696 3.1285035641718964e-06 0.018599556402032938 1390 1390 0
1.0069372219947073 0.019711776729110016 0.019878314804944223 3.1538842766576026e-06 0.018750449627410046 1313 1313 0
1.542341437634591 0.006901484552358998 0.0131417813150857 1.1042375283774397e-06 0.006564904839970689 9770 9770 21
1.215503424623631 0.019526707332541297 0.023810816310048014 3.1242731732066077e-06 0.018574405912750256 6446 6446 0
1.2734137974426878 0.019656837082749616 0.025081454585311882 3.1450939332399387e-06 0.018698189342313216 7787 7787 0
1.0041810354188645 0.019667799109293893 0.01978762758109942 3.146847857487023e-06 0.018708616759859457 1498 1498 0
1.001833730487035 0.01934318633009872 0.019473878270777775 3.0949098128157955e-06 0.01839983507831149 1363 1363 0
1.0059625057417154 0.01961048341459099 0.0197753521886488 3.1376773463345588e-06 0.018654096304339098 1335 1335 0
1.0038318410617548 0.019020724318421414 0.019245837667743567 3.0433158909474262e-06 0.018093099273122526 1471 1471 0
1.0031223381613905 0.01987677677670633 0.019938864896421642 3.180284284273013e-06 0.01890740275870267 1275 1275 0
2.972082043571322 0.01981015570237659 0.05891301682665071 3.1696249123802545e-06 0.018844030739248993 6585 6585 1257
1.1140808985743949 0.0196919610267154 0.021975344234999982 3.1507137642744646e-06 0.018731600320486166 3747 3747 0
1.0015024735132043 0.01947444374798563 0.019575640711765454 3.1159109996777008e-06 0.018524691180129945 1316 1316 0
1.0007624836405022 0.01980614460711544 0.01983395620569658 3.1689831371384706e-06 0.01884021526179719 1264 1264 0
1.0006367234410858 0.019386536196600728 0.019486326335907807 3.101845791456117e-06 0.01844107080755961 1437 1437 0
1.0049817343951415 0.019691607749717184 0.01982306193468819 3.15065723995475e-06 0.018731264272515927 1344 1344 0
1.0009238839739016 0.019709616563319356 0.01975782746972835 3.153538650131097e-06 0.01874839481112427 1368 1368 0
1.34413362579009 0.019703795131460273 0.026526220316062925 3.152607221033644e-06 0.01874285728569806 9204 9204 0
1.8313034342177164 0.019678472517328974 0.036102330483216136 3.1485556027726362e-06 0.018718769634583278 10093 10093 12
1.001146503088295 0.019690053189364468 0.019746134327020923 3.150408510298315e-06 0.018729785526790114 1319 1319 0
1.000631095685414 0.019699847081963776 0.01974401862572778 3.1519755331142043e-06 0.018739101779320935 1303 1303 0
1.0059506627848982 0.019572083351666974 0.019743365675301168 3.131533336266716e-06 0.01861756898082884 1350 1350 0
1.003821029420009 0.0197065979795357 0.01981252717702595 3.153055676725712e-06 0.018745523441183375 1365 1365 0
1.0023609399346238 0.019729169841464618 0.01980229087788892 3.156667174634339e-06 0.018766994492013103 1274 1274 0
1.0006109976888071 0.01957049392080852 0.019637258800210434 3.1312790273293635e-06 0.018616057065203105 1430 1430 0
1.0025698792143138 0.019966838756125063 0.020001933219779198 3.19469420098001e-06 0.018993072489627633 1302 1302 0
1.0015317998512692 0.019879472663351397 0.019909465039068444 3.1807156261362237e-06 0.01890996716917841 1315 1315 0
1.0022943316634065 0.019468668742818978 0.019586356386598402 3.1149869988510368e-06 0.018519197817204656 1392 1392 0
1.0016190687642732 0.019334002450106573 0.019462130191846363 3.093440392017052e-06 0.01839109908857584 1387 1387 0
2.394825588466589 0.01956871176058142 0.04699558460047763 3.1309938816930274e-06 0.01861436181946116 8178 8178 292
1.0016317284285674 0.01969664549407158 0.019761128608675013 3.151463279051453e-06 0.018736056330231017 1343 1343 0
1.0043603180324543 0.019519366527242135 0.01966861483523901 3.1230986443587417e-06 0.018567423112474148 1309 1309 0
2.3850928117910533 0.019571232443534883 0.04680953334248668 3.1313971909655815e-06 0.018616759570784902 8402 8402 270
1.005630492840558 0.019946224840369342 0.020045998030658922 3.191395974459095e-06 0.018973463897550266 1346 1346 0
1.004214951465951 0.01946991274376466 0.019624916034098147 3.115186039002346e-06 0.018520381149249705 1267 1267 0
1.0041810354188645 0.019603976013772735 0.01973496078861228 3.136636162203638e-06 0.01864790626409438 1291 1291 0
1.0004306705239419 0.01980469483349145 0.01982618960672655 3.1687511733586323e-06 0.018838836192437723 1265 1265 0
1.0014064503227043 0.019556500557365374 0.019641348380986415 3.12904008917846e-06 0.018602746146559667 1478 1478 0
2.6690692060917565 0.01960355183302894 0.05245373073896286 3.136568293284631e-06 0.018647502770295785 7495 7495 717
1.0028815646533578 0.01949861885027608 0.019622541666773685 3.119779016044173e-06 0.018547687282610404 1359 1359 0
1.0031503854982446 0.019881304426994068 0.01994314832412996 3.181008708319051e-06 0.01891170959921824 1288 1288 0
1.2131431968685529 0.01981613882396319 0.02405304755040463 3.1705822118341108e-06 0.018849722068927995 6126 6126 0
1.0035561467619456 0.01951648207183017 0.019650485782115448 3.122637131492827e-06 0.018564679329574826 1381 1381 0
1.003561288037337 0.01970699824233213 0.019807730558210834 3.153119718773141e-06 0.018745904183493176 1353 1353 0
1.003290956977055 0.01971868157626843 0.01981202216023678 3.154989052202949e-06 0.018757017730864547 1383 1383 0
1.0015275555615335 0.019829904500020566 0.019868648552520577 3.1727847200032907e-06 0.018862816404311773 1321 1321 0
1.0037493169957319 0.01958388326740972 0.0197098979370664 3.1334213227855553e-06 0.01862879342440806 1391 1391 0
1.0009839230326167 0.019703795131460273 0.019754226488897297 3.152607221033644e-06 0.01874285728569806 1358 1358 0
1.003522046317419 0.01971674913126066 0.019814992814083096 3.154679861001706e-06 0.0187551795296068 1282 1282 0
1.0021795214808216 0.019826929826858932 0.019879136025062756 3.1723087722974294e-06 0.01885998680350806 1261 1261 0
1.0032130277851017 0.019595493750521456 0.01970894211281362 3.135279000083433e-06 0.01863983767382952 1432 1432 0
1.8675438120171444 0.019624568504010707 0.03673405742812608 3.1399309606417133e-06 0.018667494475558835 9961 9961 21
1.004356942993267 0.01948467001107982 0.019639884626277124 3.1175472017727717e-06 0.01853441871680304 1292 1292 0
1.0013169604278822 0.0196583534422257 0.01972341948012176 3.1453365507561124e-06 0.018699631750187656 1319 1319 0
1.0030414763417026 0.0199321648817965 0.019982825000125437 3.18914638108744e-06 0.018960089631566708 1315 1315 0
1.002483964404697 0.019766738681961528 0.019835645973509664 3.162678189113845e-06 0.01880273113112881 1272 1272 0
1.001523236699669 0.019879472663351397 0.01990929481205475 3.1807156261362237e-06 0.01890996716917841 1349 1349 0
1.5009836223491204 0.019693514268220316 0.029608949746430798 3.150962282915251e-06 0.0187330778116833 10479 10479 1
1.0015268156178099 0.01971513550179689 0.019774268801291902 3.1544216802875026e-06 0.01875364459552178 1226 1226 0
1.00416859526303 0.019654133911489305 0.01977610809169425 3.144661425838289e-06 0.018695618002486907 1359 1359 0
1.0010404015181924 0.01956288641720018 0.01963942478527032 3.130061826752029e-06 0.01860882057327451 1327 1327 0
1.0043603180324543 0.019769224244335942 0.019874821959175178 3.163075879093751e-06 0.01880509547467519 1393 1393 0
1.003074452544912 0.01936899213309974 0.019519310160861475 3.099038741295959e-06 0.018424382353573136 1446 1446 0
1.0036363705860776 0.01939151031011643 0.019548850959383995 3.102641649618629e-06 0.018445802337659554 1454 1454 0
1.0002247850324681 0.019837395019053176 0.019848951904679547 3.1739832030485085e-06 0.018869941616905958 1309 1309 0
1.0005670171198375 0.019547705799778638 0.019617648279811654 3.127632927964582e-06 0.01859438030205049 1400 1400 0
1.0039530997856159 0.01958588790861735 0.01971555393009047 3.1337420653787764e-06 0.018630700300916517 1358 1358 0
1.0078282758430284 0.01941487579770133 0.0196498846643596 3.106380127632213e-06 0.018468028309676247 1455 1455 0
1.0025333355421817 0.019695832626108002 0.019778246969047574 3.1513332201772806e-06 0.018735283105167942 1405 1405 0
1.0044539622884552 0.019832182392124156 0.01992858123398161 3.173149182739865e-06 0.018864983205495244 1364 1364 0
2.038980931909447 0.019840828288532626 0.040468283418284644 3.1745325261652204e-06 0.01887320744866311 9399 9399 77
2.186863999496035 0.019884179006254447 0.04348114379889288 3.181468641000712e-06 0.018914443987617744 8903 8903 139
1.0039800117468114 0.01968987597772946 0.019801874946049992 3.1503801564367136e-06 0.018729616957620463 1364 1364 0
1.0002355583324345 0.01949209201672484 0.01956539928480806 3.1187347226759745e-06 0.018541478757351074 1369 1369 0
2.673056654449139 0.01993740139536356 0.05326473309334488 3.1899842232581697e-06 0.018965070764683817 7603 7603 684
1.0036240858083945 0.019511991112409685 0.019648108967631715 3.12191857798555e-06 0.018560407390543165 1412 1412 0
1.0011691651443075 0.019562284022161626 0.01964145513482602 3.1299654435458604e-06 0.0186082475565454 1420 1420 0
1.00022790608371 0.019758093960501964 0.019783907352215656 3.1612950336803146e-06 0.01879450800560856 1250 1250 0
1.0016410548822612 0.019403782498097384 0.01952010489857892 3.1046051996955816e-06 0.01845747602114924 1361 1361 0
1.0005734905528678 0.019856323140151594 0.01987141181431394 3.1770117024242552e-06 0.01888794662914178 1267 1267 0
1.000631095685414 0.019553966370034932 0.01962405573601665 3.1286346192055896e-06 0.01860033554945628 1331 1331 0
1.0033920438214348 0.019635423848670897 0.019745388255561165 3.1416678157873436e-06 0.01867782041400854 1376 1376 0
1.0022963013521302 0.01948467001107982 0.019599589426079256 3.1175472017727717e-06 0.01853441871680304 1331 1331 0
1.0043024435111942 0.01957806606089048 0.01971595645536063 3.132490569742477e-06 0.01862325991825535 1395 1395 0
1.0030414763417026 0.01968755576386626 0.019781452114766722 3.150008922218602e-06 0.018727409898674705 1361 1361 0
1.0041532111663267 0.019516085417685736 0.019661849221736912 3.122573666829718e-06 0.018564302019926038 1327 1327 0
1.000148933709308 0.019879472663351397 0.019881975023163627 3.1807156261362237e-06 0.01890996716917841 1246 1246 0
1.0022646083125046 0.019648146304566114 0.0197336799474995 3.1437034087305784e-06 0.018689922406217488 1412 1412 0
1.001134924591923 0.01937415229716389 0.019485821295875706 3.0998643675462225e-06 0.01842929086068965 1391 1391 0
1.532285947333938 0.019750272360151047 0.030297855437075027 3.160043577624168e-06 0.01878706785825903 10654 10654 0
1.0061138976086939 0.01970991444223801 0.019860522365731288 3.1535863107580816e-06 0.018748678162733613 1402 1402 0
1.0004179718297015 0.01980991258045403 0.019830222262841247 3.1695860128726453e-06 0.01884379947418218 1246 1246 0
1.0041873091314257 0.01945859922035008 0.019615028330690117 3.1133758752560127e-06 0.018509619377045764 1380 1380 0
1.000839823678437 0.019884535572440343 0.01989986596782509 3.1815256915904553e-06 0.018914783164364693 1261 1261 0
1.0020050447153452 0.01979261621245404 0.019847455860555436 3.1668185939926467e-06 0.01882734663579131 1153 1153 0
1.0003857158596081 0.019909231663221002 0.019911101443031112 3.1854770661153607e-06 0.018938274847156173 1236 1236 0
1.0022064616824222 0.019701596447180923 0.01977654313382232 3.1522554315489477e-06 0.01874076582943853 1369 1369 0
1.0024074199287787 0.019738317847967632 0.019810739457750335 3.1581308556748215e-06 0.018775696357780116 1329 1329 0
1.0014452943375303 0.01993683816239197 0.01995486323471412 3.1898941059827156e-06 0.018964535000119954 1183 1183 0
1.0034739375930877 0.019817220355411634 0.01989681593230086 3.1707552568658617e-06 0.018850750854979257 1296 1296 0
1.0029923758520547 0.019516142056826884 0.01963916617777234 3.1225827290923015e-06 0.01856435589682296 1369 1369 0
1.0003000089374472 0.019456030481163296 0.019536982532563956 3.1129648769861278e-06 0.018507175913151586 1430 1430 0
1.0007990219301985 0.01953981174080495 0.019615700562248616 3.126369878528792e-06 0.01858687122982549 1423 1423 0
1.0007624836405022 0.019808163258827692 0.019835614301849044 3.169306121412431e-06 0.018842135465529507 1283 1283 0
1.0008489621675394 0.01961701750592941 0.019680204320538117 3.138722800948706e-06 0.01866031173342931 1351 1351 0
1.0036588664421573 0.01979989617106661 0.01988621177172812 3.1679833873706578e-06 0.018834271556823566 1363 1363 0
1.003841788392041 0.01953333462702001 0.019669991990900866 3.125333540323202e-06 0.018580709999540448 1340 1340 0
1.0023995415330114 0.019703795131460273 0.019782163449556914 3.152607221033644e-06 0.01874285728569806 1370 1370 0
1.0009836083447268 0.01954913403844407 0.019626991755105946 3.1278614461510517e-06 0.018595738886693577 1379 1379 0
1.0021795214808216 0.019436826806832737 0.019557854673917702 3.109892289093238e-06 0.0184889087861876 1342 1342 0
1.0031268546899375 0.019734111348157658 0.019821492686695686 3.1574578157052255e-06 0.01877169500549825 1408 1408 0
1.0012079230507573 0.019554751161594375 0.01963601435898414 3.1287601858551004e-06 0.018601082067378313 1350 1350 0
1.0015481904872434 0.019679610060101334 0.01974546495160333 3.1487376096162135e-06 0.01871985170033236 1370 1370 0
1.002183828861279 0.019729169841464618 0.019798791933693934 3.156667174634339e-06 0.018766994492013103 1363 1363 0
1.0030414763417026 0.01985024457370243 0.019915423469401405 3.176039131792389e-06 0.018882164509367486 1232 1232 0
1.0026901345710129 0.01972349272562319 0.019804119552305155 3.1557588360997103e-06 0.018761594244431332 1367 1367 0
1.0034990469721046 0.01962605314737215 0.01973976620034595 3.1401685035795444e-06 0.01866890671408741 1467 1467 0
1.0016329996354436 0.01964096467804496 0.019715333275429354 3.142554348487194e-06 0.018683091021701608 1403 1403 0
1.0013352018827384 0.01975159795470845 0.019800468221616418 3.160255672753352e-06 0.01878832880466262 1373 1373 0
1.0041396885471126 0.01943134159703993 0.019591575177924068 3.1090146555263887e-06 0.01848369108555466 1393 1393 0
1.0017652329650657 0.019447871950828276 0.01955887489213328 3.1116595121325245e-06 0.01849941526761553 1353 1353 0
1.003595408647021 0.019623317850366445 0.01973940569441275 3.1397308560586315e-06 0.018666304815261835 1339 1339 0
1.0021055004015516 0.019572730849335238 0.019668431762233346 3.1316369358936384e-06 0.018618184900569584 1320 1320 0
1.0007298347209501 0.019700867064160577 0.019746805311467133 3.1521387302656926e-06 0.018740072017826823 1282 1282 0
1.0015577106905655 0.019570226456951334 0.01965561805850723 3.131236233112214e-06 0.01861580264533775 1387 1387 0
1.001568588733068 0.01968680367232095 0.01975178582220807 3.1498885875713524e-06 0.018726694486014075 1344 1344 0
1.0028735507079722 0.019586436793699594 0.01969480633932381 3.1338298869919355e-06 0.01863122241732577 1459 1459 0
1.0059625057417154 0.019615789884364923 0.01977973956806184 3.138526381498388e-06 0.018659143981956533 1305 1305 0
1.0014452943375303 0.019576339086706057 0.01965844453742112 3.1322142538729693e-06 0.01862161716717827 1394 1394 0
1.1588765101061191 0.019635405465154403 0.022805093190358134 3.1416648744247046e-06 0.01867780292704099 4589 4589 0
2.6980105413022692 0.01975913412549129 0.0533673325305125 3.1614614600786064e-06 0.018795497442608815 7379 7379 749
1.000589638271673 0.01971576371687627 0.01975628131175932 3.1545221947002035e-06 0.018754242173069608 1336 1336 0
1.0072306573610752 0.01947444374798563 0.01968760535678875 3.1159109996777008e-06 0.018524691180129945 1456 1456 0
1.0016460120396609 0.0194921688880512 0.01959305221523916 3.1187470220881922e-06 0.01854155187972622 1322 1322 0
