#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
2.9912737926026027 0.0036746282241284485 0.015775986408999305 5.879405158605518e-07 0.003495419634812928 831 830 5899
2.9912738026026027 0.0036746282241284485 0.015775986461739333 5.879405158605518e-07 0.003495419634812928 831 830 5899
2.9912737926026027 0.0036746382241284485 0.015776018271897573 5.879421158605518e-07 0.0034954291471211716 830 829 5901
2.9912737926026027 0.0038680422730446693 0.01638958857254299 6.188867636871472e-07 0.0036794010400041364 857 856 5926
2.9912738026026027 0.0038680422730446693 0.016389588627334323 6.188867636871472e-07 0.0036794010400041364 857 856 5926
2.9912737926026027 0.003868052273044669 0.016389620162131475 6.188883636871472e-07 0.00367941055231238 855 854 5924
2.9912737926026027 0.0039389436702091316 0.016613221746907655 6.302309872334611e-07 0.003746844634476366 851 849 5940
2.9912738026026027 0.0039389436702091316 0.016613221802446607 6.302309872334611e-07 0.003746844634476366 851 849 5940
2.9912737926026027 0.0039389536702091315 0.016613253240535687 6.302325872334611e-07 0.00374685414678461 851 849 5939
2.9912737926026027 0.003985978105495101 0.016761202985492316 6.377564968792162e-07 0.003791585239126218 847 847 6037
2.9912738026026027 0.003985978105495101 0.01676120304152598 6.377564968792162e-07 0.003791585239126218 847 847 6037
2.9912737926026027 0.003985988105495101 0.016761234416642224 6.377580968792162e-07 0.003791594751434461 842 842 6039
2.9912737926026027 0.003996587104998326 0.016794540885798393 6.394539367997323e-07 0.0038016768464691868 820 820 6013
2.9912738026026027 0.003996587104998326 0.016794540941943506 6.394539367997323e-07 0.0038016768464691868 820 820 6012
2.9912737926026027 0.003996597104998326 0.016794572302982876 6.394555367997322e-07 0.00380168635877743 820 820 6013
2.9912737926026027 0.004005076657071986 0.016821207942046595 6.408122651315178e-07 0.0038097523700865656 790 790 6029
2.9912738026026027 0.004005076657071986 0.01682120799828086 6.408122651315178e-07 0.0038097523700865656 790 790 6029
2.9912737926026027 0.004005086657071986 0.016821239348088903 6.408138651315178e-07 0.003809761882394809 790 790 6027
2.9912737926026027 0.0040078010578388345 0.016829763722112097 6.412481692542136e-07 0.003812343904073871 779 779 5987
2.9912738026026027 0.0040078010578388345 0.016829763778374963 6.412481692542136e-07 0.003812343904073871 779 779 5987
2.9912737926026027 0.004007811057838834 0.016829795124584997 6.412497692542136e-07 0.0038123534163821146 779 779 5987
2.9912737926026027 0.004008652281118788 0.016832436726825373 6.413843649790061e-07 0.003813153613896166 752 752 5983
2.9912738026026027 0.004008652281118788 0.016832436783097177 6.413843649790061e-07 0.003813153613896166 752 752 5983
2.9912737926026027 0.004008662281118788 0.016832468128183654 6.413859649790061e-07 0.00381316312620441 752 752 5983
2.9912737926026027 0.004008864258496437 0.0168331023617808 6.4141828135943e-07 0.0038133552533118507 741 741 5991
2.9912738026026027 0.004008864258496437 0.016833102418054826 6.4141828135943e-07 0.0038133552533118507 741 741 5991
2.9912737926026027 0.004008874258496437 0.016833133762861545 6.4141988135943e-07 0.003813364765620094 739 739 5992
2.9912737926026027 0.00400890652275246 0.01683323507602315 6.414250436403937e-07 0.003813395456374948 732 732 5994
2.9912738026026027 0.00400890652275246 0.016833235132297623 6.414250436403937e-07 0.003813395456374948 732 732 5994
2.9912737926026027 0.00400891652275246 0.016833266477048574 6.414266436403936e-07 0.003813404968683192 734 734 5988
2.9912737926026027 0.0040089009183447225 0.016833217477602445 6.414241469351556e-07 0.0038133901252895555 735 735 5992
2.9912738026026027 0.0040089009183447225 0.016833217533876857 6.414241469351556e-07 0.0038133901252895555 735 735 5992
2.9912737926026027 0.004008910918344722 0.0168332488786352 6.414257469351556e-07 0.003813399637597799 733 733 5991
2.9912737926026027 0.00400890619540788 0.016833234048127386 6.414249912652609e-07 0.0038133951449946936 732 732 5994
2.9912738026026027 0.00400890619540788 0.016833234104401854 6.414249912652609e-07 0.0038133951449946936 732 732 5994
2.9912737926026027 0.00400891619540788 0.016833265449153232 6.414265912652609e-07 0.003813404657302937 733 733 5990
2.9912737926026027 0.0040088972829140385 0.016833206061971404 6.414235652662462e-07 0.0038133866671558295 739 739 5993
2.9912738026026027 0.0040088972829140385 0.016833206118245778 6.414235652662462e-07 0.0038133866671558295 739 739 5993
2.9912737926026027 0.0040089072829140385 0.01683323746300892 6.414251652662462e-07 0.0038133961794640735 732 732 5994
2.9912737926026027 0.004008905950040292 0.016833233277647824 6.414249520064468e-07 0.00381339491159348 732 732 5994
2.9912738026026027 0.004008905950040292 0.01683323333392229 6.414249520064468e-07 0.00381339491159348 732 732 5994
2.9912737926026027 0.004008915950040292 0.016833264678673986 6.414265520064467e-07 0.0038134044239017235 734 734 5988
2.9912737926026027 0.004008906158533265 0.016833233932337283 6.414249853653225e-07 0.0038133951099184223 732 732 5994
2.9912738026026027 0.004008906158533265 0.01683323398861175 6.414249853653225e-07 0.0038133951099184223 732 732 5994
2.9912737926026027 0.004008916158533265 0.01683326533336318 6.414265853653224e-07 0.0038134046222266663 734 734 5988
2.9912737926026027 0.004008906189866247 0.016833234030726087 6.414249903785996e-07 0.003813395139723322 732 732 5994
2.9912738026026027 0.004008906189866247 0.016833234087000555 6.414249903785996e-07 0.003813395139723322 732 732 5994
2.9912737926026027 0.004008916189866247 0.016833265431751936 6.414265903785996e-07 0.003813404652031564 733 733 5990
2.9912737926026027 0.004008906194238394 0.016833234044455078 6.414249910781431e-07 0.003813395143882242 732 732 5994
2.9912738026026027 0.004008906194238394 0.016833234100729545 6.414249910781431e-07 0.003813395143882242 732 732 5994
2.9912737926026027 0.004008916194238394 0.016833265445480926 6.41426591078143e-07 0.0038134046561904846 733 733 5990
2.9912737926026027 0.004008906195161076 0.016833234047352395 6.414249912257722e-07 0.0038133951447599256 732 732 5994
2.9912738026026027 0.004008906195161076 0.016833234103626863 6.414249912257722e-07 0.0038133951447599256 732 732 5994
2.9912737926026027 0.004008916195161076 0.016833265448378244 6.414265912257722e-07 0.0038134046570681692 733 733 5990
2.9912737926026027 0.004008906195355796 0.016833234047963837 6.414249912569275e-07 0.0038133951449451494 732 732 5994
2.9912738026026027 0.004008906195355796 0.016833234104238304 6.414249912569275e-07 0.0038133951449451494 732 732 5994
2.9912737926026027 0.004008916195355796 0.016833265448989682 6.414265912569274e-07 0.003813404657253393 733 733 5990
2.9912737926026027 0.004008906195396888 0.01683323404809287 6.414249912635021e-07 0.003813395144984237 732 732 5994
2.9912738026026027 0.004008906195396888 0.016833234104367333 6.414249912635021e-07 0.003813395144984237 732 732 5994
2.9912737926026027 0.004008916195396888 0.016833265449118714 6.414265912635022e-07 0.003813404657292481 733 733 5990
2.9912737926026027 0.004008906195405561 0.016833234048120104 6.414249912648898e-07 0.003813395144992487 732 732 5994
2.9912738026026027 0.004008906195405561 0.01683323410439457 6.414249912648898e-07 0.003813395144992487 732 732 5994
2.9912737926026027 0.004008916195405561 0.016833265449145946 6.414265912648898e-07 0.0038134046573007306 733 733 5990
2.9912737926026027 0.004008906195407391 0.016833234048125846 6.414249912651827e-07 0.0038133951449942282 732 732 5994
2.9912738026026027 0.004008906195407391 0.016833234104400314 6.414249912651827e-07 0.0038133951449942282 732 732 5994
2.9912737926026027 0.004008916195407391 0.016833265449151695 6.414265912651826e-07 0.0038134046573024714 733 733 5990
2.9912737926026027 0.004008906195407777 0.01683323404812706 6.414249912652444e-07 0.0038133951449945956 732 732 5994
2.9912738026026027 0.004008906195407777 0.016833234104401528 6.414249912652444e-07 0.0038133951449945956 732 732 5994
2.9912737926026027 0.004008916195407777 0.016833265449152906 6.414265912652444e-07 0.0038134046573028387 733 733 5990
2.9912737926026027 0.004008906195407859 0.016833234048127314 6.414249912652574e-07 0.0038133951449946723 732 732 5994
2.9912738026026027 0.004008906195407859 0.01683323410440178 6.414249912652574e-07 0.0038133951449946723 732 732 5994
2.9912737926026027 0.004008916195407859 0.016833265449153163 6.414265912652575e-07 0.0038134046573029164 733 733 5990
2.9912737926026027 0.004008906195407876 0.016833234048127376 6.414249912652603e-07 0.00381339514499469 732 732 5994
2.9912738026026027 0.004008906195407876 0.016833234104401844 6.414249912652603e-07 0.00381339514499469 732 732 5994
2.9912737926026027 0.004008916195407876 0.016833265449153215 6.414265912652602e-07 0.003813404657302933 733 733 5990
2.9912737926026027 0.0040089061954078796 0.016833234048127383 6.414249912652608e-07 0.003813395144994693 732 732 5994
2.9912738026026027 0.0040089061954078796 0.01683323410440185 6.414249912652608e-07 0.003813395144994693 732 732 5994
2.9912737926026027 0.0040089161954078795 0.016833265449153232 6.414265912652608e-07 0.0038134046573029363 733 733 5990
2.9912737926026027 0.00400890619540788 0.016833234048127386 6.414249912652609e-07 0.0038133951449946936 732 732 5994
2.9912738026026027 0.00400890619540788 0.016833234104401854 6.414249912652609e-07 0.0038133951449946936 732 732 5994
2.9912737926026027 0.00400891619540788 0.016833265449153232 6.414265912652609e-07 0.003813404657302937 733 733 5990
2.9912737926026027 0.0040089061954078796 0.016833234048127383 6.414249912652608e-07 0.003813395144994693 732 732 5994
2.9912738026026027 0.0040089061954078796 0.01683323410440185 6.414249912652608e-07 0.003813395144994693 732 732 5994
2.9912737926026027 0.0040089161954078795 0.016833265449153232 6.414265912652608e-07 0.0038134046573029363 733 733 5990
2.9912737926026027 0.0 -0.0 0.0 0.0 10000 0 0
2.9912738026026027 0.0 -0.0 0.0 0.0 10000 0 0
2.9912737926026027 1e-08 -1.8634123616350283e-08 1.6000000000000003e-12 9.512308243487613e-09 10000 0 0
2.9912737926026027 0.0027316602176188295 0.012698522495468162 4.3706563481901275e-07 0.002598439400646275 3902 2622 3352
2.9912738026026027 0.0027316602176188295 0.01269852253792005 4.3706563481901275e-07 0.002598439400646275 3902 2622 3352
2.9912737926026027 0.0027316702176188295 0.012698556003955915 4.3706723481901273e-07 0.0025984489129545186 3901 2622 3352
2.9912737926026027 0.003394025346242066 0.014875970836508134 5.430440553987306e-07 0.0032285015279664296 973 950 5680
2.9912738026026027 0.003394025346242066 0.014875970886239357 5.430440553987306e-07 0.0032285015279664296 973 950 5680
2.9912737926026027 0.003394035346242066 0.014876003129344161 5.430456553987306e-07 0.0032285110402746737 973 950 5676
2.9912737926026027 0.0038055400824520214 0.016191877499517095 6.088864131923234e-07 0.0036199470297230887 872 870 5978
2.9912738026026027 0.0038055400824520214 0.016191877553647472 6.088864131923234e-07 0.0036199470297230887 872 870 5978
2.9912737926026027 0.0038055500824520213 0.016191909175532784 6.088880131923234e-07 0.003619956542031331 869 867 5977
2.9912737926026027 0.0038968170410345615 0.01648043040480573 6.234907265655299e-07 0.0037067724862796057 863 863 5890
2.9912738026026027 0.0038968170410345615 0.016480430459900757 6.234907265655299e-07 0.0037067724862796057 863 863 5890
2.9912737926026027 0.0038968270410345614 0.016480461955187285 6.234923265655299e-07 0.0037067819985878493 865 865 5888
2.9912737926026027 0.0039922275105296594 0.01678084301511226 6.387564016847455e-07 0.00379752986582893 834 834 5998
2.9912738026026027 0.0039922275105296594 0.01678084307121158 6.387564016847455e-07 0.00379752986582893 834 834 5998
2.9912737926026027 0.003992237510529659 0.016780874438030002 6.387580016847456e-07 0.003797539378137174 834 834 5997
2.9912737926026027 0.004003952526011465 0.01681767740771922 6.406324041618345e-07 0.0038086830619711905 783 783 6027
2.9912738026026027 0.004003952526011465 0.01681767746394168 6.406324041618345e-07 0.0038086830619711905 783 783 6027
2.9912737926026027 0.004003962526011465 0.016817708815235213 6.406340041618345e-07 0.003808692574279434 785 785 6027
2.9912737926026027 0.004008227636360404 0.016831103272522647 6.413164218176647e-07 0.0038127496787125933 756 756 5998
2.9912738026026027 0.004008227636360404 0.01683110332878999 6.413164218176647e-07 0.0038127496787125933 756 756 5998
2.9912737926026027 0.004008237636360404 0.016831134674436928 6.413180218176647e-07 0.0038127591910208365 756 756 5996
2.9912737926026027 0.004008773719817644 0.01683281805994858 6.414037951708231e-07 0.0038132691301297865 750 750 5992
2.9912738026026027 0.004008773719817644 0.016832818116221657 6.414037951708231e-07 0.0038132691301297865 750 750 5992
2.9912737926026027 0.004008783719817644 0.01683284946114786 6.414053951708231e-07 0.0038132786424380305 749 749 5993
2.9912737926026027 0.004008891909731311 0.016833189189614756 6.414227055570098e-07 0.003813381556018794 739 739 5993
2.9912738026026027 0.004008891909731311 0.01683318924588907 6.414227055570098e-07 0.003813381556018794 739 739 5993
2.9912737926026027 0.004008901909731311 0.016833220590659302 6.414243055570098e-07 0.0038133910683270373 734 734 5993
2.9912737926026027 0.004008905564170438 0.01683323206597662 6.414248902672701e-07 0.0038133945445421808 732 732 5994
2.9912738026026027 0.004008905564170438 0.01683323212225108 6.414248902672701e-07 0.0038133945445421808 732 732 5994
2.9912737926026027 0.004008915564170438 0.01683326346700329 6.414264902672701e-07 0.003813404056850424 734 734 5988
2.9912737926026027 0.004008906100543526 0.016833233750243516 6.414249760869642e-07 0.0038133950547567953 732 732 5994
2.9912738026026027 0.004008906100543526 0.016833233806517984 6.414249760869642e-07 0.0038133950547567953 732 732 5994
2.9912737926026027 0.004008916100543526 0.016833265151269487 6.414265760869642e-07 0.0038134045670650393 734 734 5988
2.9912737926026027 0.004008906181151366 0.016833234003360457 6.414249889842186e-07 0.0038133951314334577 732 732 5994
2.9912738026026027 0.004008906181151366 0.016833234059634924 6.414249889842186e-07 0.0038133951314334577 732 732 5994
2.9912737926026027 0.004008916181151366 0.01683326540438632 6.414265889842186e-07 0.003813404643741701 733 733 5990
2.9912737926026027 0.004008906192399238 0.016833234038679933 6.414249907838781e-07 0.0038133951421327797 732 732 5994
2.9912738026026027 0.004008906192399238 0.0168332340949544 6.414249907838781e-07 0.0038133951421327797 732 732 5994
2.9912737926026027 0.0040089161923992376 0.016833265439705786 6.414265907838781e-07 0.0038134046544410233 733 733 5990
2.9912737926026027 0.004008906194772947 0.01683323404613363 6.414249911636716e-07 0.0038133951443907257 732 732 5994
